CO2_scenhouroffshore_f  offshore_g  onshore     PV          river       lake        nuclear     PHS         battery     OCGT        CCGT        CCGT-CCS    methanizatiopyrogaseificngas        gastank     methanation electrolysisITES        CTES       ****
"70",0.00,11.32,40.28,0.00,4.15,0.00,0.00,5.44,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,3.00,0.00,31.18,36.59,0.00,13.79,34.19,0.00,0.00,0.00,3.42,6.50,11.18,0.74,41.66,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.****
"71",0.00,10.92,39.32,0.00,4.18,2.94,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,32.66,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,13.70,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,37.83,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.****
"72",0.00,10.84,38.73,0.00,3.86,7.01,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,26.57,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,8.22,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,40.91,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.9****
"73",0.00,10.87,38.52,0.00,3.65,8.64,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,17.43,0.00,0.00,4.65,0.00,0.00,0.00,29.15,36.59,0.00,0.00,29.15,0.00,0.00,0.00,3.42,6.50,11.18,0.74,42.74,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.3****
"74",0.00,11.08,39.01,0.00,3.50,9.32,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,17.43,0.00,0.00,4.65,0.00,0.00,0.00,28.85,36.59,0.00,0.00,28.85,0.00,0.00,0.00,3.42,6.50,11.18,0.74,44.04,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.2****
"75",0.00,11.43,39.67,0.00,3.33,9.21,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,17.43,0.00,0.00,4.65,0.00,0.00,0.00,29.15,36.59,0.00,0.00,29.15,0.00,0.00,0.00,3.42,6.50,11.18,0.74,44.69,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.3****
"76",0.00,11.72,40.53,0.00,3.19,9.38,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,17.43,0.00,0.00,4.65,0.00,0.00,0.00,28.50,36.59,0.00,0.00,28.50,0.00,0.00,0.00,3.42,6.50,11.18,0.74,46.05,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.1****
"77",0.00,11.95,41.61,0.00,3.14,0.00,0.00,7.64,0.00,0.00,4.09,4.97,16.86,0.00,17.43,0.00,0.00,4.65,0.00,0.00,0.00,28.95,36.59,0.00,0.00,28.95,0.00,0.00,0.00,3.42,6.50,11.18,0.74,45.45,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.2****
"78",0.00,12.12,42.58,0.01,3.14,7.12,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,17.43,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,45.44,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.9****
"79",0.00,12.21,42.90,2.13,3.21,6.30,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,20.48,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,2.74,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,47.23,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.9****
"80",0.00,12.16,42.39,7.59,3.38,0.00,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,29.09,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,10.49,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,44.46,-1.52,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8****
"81",0.00,11.90,42.97,12.87,3.61,0.00,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,5.39,0.00,31.18,36.59,0.00,13.79,36.57,0.00,0.00,0.00,3.42,6.50,11.18,0.74,46.09,-5.73,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-****
"82",0.00,11.60,44.01,16.81,3.77,0.00,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,6.29,1.59,31.18,36.59,0.00,13.79,37.47,0.00,0.00,0.00,3.42,6.50,11.18,0.74,49.29,-5.60,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,-1.76-****
"83",0.00,11.31,44.11,18.78,3.86,0.00,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,5.43,0.00,31.18,36.59,0.00,13.79,36.61,0.00,0.00,0.00,3.42,6.50,11.18,0.74,52.68,-5.85,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-****
"84",0.00,11.04,43.34,18.63,3.93,0.00,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,5.13,0.00,31.18,36.59,0.00,13.79,36.31,0.00,0.00,0.00,3.42,6.50,11.18,0.74,54.02,-3.40,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-****
"85",0.00,10.81,42.19,16.39,3.89,0.14,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,3.09,0.00,31.18,36.59,0.00,13.79,34.27,0.00,0.00,0.00,3.42,6.50,11.18,0.74,53.90,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8****
"86",0.00,10.55,40.33,11.91,3.65,1.22,0.00,1.25,0.00,0.00,4.09,4.97,16.86,0.00,32.16,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,13.26,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,49.37,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8****
"87",0.00,10.42,39.58,5.67,3.53,5.54,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,26.12,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,7.82,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,45.21,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.9****
"88",0.00,10.51,41.75,0.71,3.50,0.00,0.00,5.11,0.00,0.00,4.09,4.97,16.86,0.00,23.01,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,5.02,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,42.05,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.9****
"89",0.00,10.56,43.57,0.00,3.54,0.00,0.00,3.34,0.00,0.00,4.09,4.97,16.86,0.00,24.01,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,5.92,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,41.48,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.9****
"90",0.00,10.47,43.06,0.00,3.81,4.83,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,28.78,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,10.22,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,42.64,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.****
"91",0.00,10.26,41.49,0.00,4.26,8.19,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,3.27,0.00,31.18,36.59,0.00,13.79,34.45,0.00,0.00,0.00,3.42,6.50,11.18,0.74,44.67,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.****
"92",0.00,10.09,39.55,0.00,4.29,12.86,0.00,2.23,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,6.29,1.69,31.18,36.59,0.00,13.79,37.47,0.00,0.00,0.00,3.42,6.50,11.18,0.74,47.61,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,-1.88,-****
"93",0.00,9.95,37.48,0.00,4.14,12.86,0.00,0.57,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,5.45,0.00,31.18,36.59,0.00,13.79,36.63,0.00,0.00,0.00,3.42,6.50,11.18,0.74,45.46,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.****
"94",0.00,9.78,35.66,0.00,3.97,12.86,0.00,1.11,0.00,0.00,4.09,4.97,16.86,0.00,32.33,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,13.41,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,43.84,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.****
"95",0.00,9.60,34.62,0.00,4.00,12.86,0.00,0.83,0.00,0.00,4.09,4.97,16.86,0.00,28.97,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,10.39,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,42.37,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.****
"96",0.00,9.66,33.98,0.00,4.01,10.37,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,27.32,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,8.90,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,38.48,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.9****
"97",0.00,9.68,33.24,0.00,3.75,12.86,0.00,0.47,0.00,0.00,4.09,4.97,16.86,0.00,17.43,0.00,0.00,4.65,0.00,0.00,0.00,29.83,36.59,0.00,0.00,29.83,0.00,0.00,0.00,3.42,6.50,11.18,0.74,40.85,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.5****
"98",0.00,9.76,33.16,0.00,3.60,12.86,0.00,1.66,0.00,0.00,4.09,4.97,16.86,0.00,17.43,0.00,0.00,4.65,0.00,0.00,0.00,29.59,36.59,0.00,0.00,29.59,0.00,0.00,0.00,3.42,6.50,11.18,0.74,41.96,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.4****
"99",0.00,9.95,33.34,0.00,3.51,12.86,0.00,1.32,0.00,0.00,4.09,4.97,16.86,0.00,17.43,0.00,0.00,4.65,0.00,0.00,0.00,29.90,36.59,0.00,0.00,29.90,0.00,0.00,0.00,3.42,6.50,11.18,0.74,41.81,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.5****
"100",0.00,10.18,34.25,0.00,3.43,12.86,0.00,1.02,0.00,0.00,4.09,4.97,16.86,0.00,17.43,0.00,0.00,4.65,0.00,0.00,0.00,29.28,36.59,0.00,0.00,29.28,0.00,0.00,0.00,3.42,6.50,11.18,0.74,42.74,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8****
"101",0.00,10.27,35.07,0.00,3.45,11.83,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,17.43,0.00,0.00,4.65,0.00,0.00,0.00,29.71,36.59,0.00,0.00,29.71,0.00,0.00,0.00,3.42,6.50,11.18,0.74,41.51,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8****
"102",0.00,10.27,35.99,0.05,3.53,11.67,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,18.25,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,0.74,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,41.97,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8****
"103",0.00,10.24,36.50,2.07,3.90,10.93,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,21.23,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,3.42,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,44.11,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8****
"104",0.00,10.26,36.75,7.17,4.27,3.18,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,29.35,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,10.73,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,42.10,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8****
"105",0.00,10.01,37.44,12.25,4.53,0.00,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,5.38,0.00,31.18,36.59,0.00,13.79,36.56,0.00,0.00,0.00,3.42,6.50,11.18,0.74,43.45,-1.24,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00-****
"106",0.00,9.59,37.93,16.28,4.61,0.00,0.00,0.26,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,6.29,2.14,31.18,36.59,0.00,13.79,37.47,0.00,0.00,0.00,3.42,6.50,11.18,0.74,46.76,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,-2.38,-****
"107",0.00,9.22,37.46,18.38,4.63,0.00,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,6.29,0.39,31.18,36.59,0.00,13.79,37.47,0.00,0.00,0.00,3.42,6.50,11.18,0.74,49.40,-0.32,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,-0.44-****
"108",0.00,8.94,36.50,18.06,4.58,2.28,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,6.29,0.42,31.18,36.59,0.00,13.79,37.47,0.00,0.00,0.00,3.42,6.50,11.18,0.74,50.36,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,-0.47,-****
"109",0.00,8.92,35.71,15.47,4.45,4.26,0.00,1.08,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,4.34,0.00,31.18,36.59,0.00,13.79,35.53,0.00,0.00,0.00,3.42,6.50,11.18,0.74,50.37,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8****
"110",0.00,9.06,34.48,11.07,4.29,7.53,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,0.67,0.00,31.18,36.59,0.00,13.79,31.86,0.00,0.00,0.00,3.42,6.50,11.18,0.74,46.91,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8****
"111",0.00,9.49,34.65,5.13,4.09,7.99,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,27.37,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,8.95,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,41.83,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.9****
"112",0.00,10.18,36.92,0.69,4.06,5.51,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,24.19,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,6.08,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,37.83,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.****
"113",0.00,10.74,38.84,0.00,4.15,2.09,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,25.16,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,6.96,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,36.28,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.****
"114",0.00,11.06,39.59,0.00,4.51,2.19,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,30.04,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,11.34,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,37.83,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8****
"115",0.00,11.15,39.52,0.00,4.87,3.60,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,4.36,0.00,31.18,36.59,0.00,13.79,35.54,0.00,0.00,0.00,3.42,6.50,11.18,0.74,39.61,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8****
"116",0.00,11.13,38.80,0.00,4.79,9.29,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,6.29,1.92,31.18,36.59,0.00,13.79,37.47,0.00,0.00,0.00,3.42,6.50,11.18,0.74,42.34,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,-2.13,-****
"117",0.00,11.14,38.18,0.00,4.43,7.72,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,5.59,0.00,31.18,36.59,0.00,13.79,36.77,0.00,0.00,0.00,3.42,6.50,11.18,0.74,41.94,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8****
"118",0.00,11.23,37.56,0.00,4.20,7.59,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,0.12,0.00,31.18,36.59,0.00,13.79,31.31,0.00,0.00,0.00,3.42,6.50,11.18,0.74,41.04,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8****
"119",0.00,11.39,36.99,0.00,4.26,5.74,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,29.55,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,10.91,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,38.86,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8****
"120",0.00,11.65,39.82,0.00,4.14,2.81,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,25.43,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,7.20,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,38.88,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.****
"121",0.00,11.55,39.11,0.00,4.06,4.59,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,17.43,0.00,0.00,4.65,0.00,0.00,0.00,28.27,36.59,0.00,0.00,28.27,0.00,0.00,0.00,3.42,6.50,11.18,0.74,40.60,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.****
"122",0.00,11.54,38.69,0.00,3.86,6.55,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,17.43,0.00,0.00,4.65,0.00,0.00,0.00,27.96,36.59,0.00,0.00,27.96,0.00,0.00,0.00,3.42,6.50,11.18,0.74,42.03,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-7.****
"123",0.00,11.71,38.81,0.00,3.66,6.54,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,17.43,0.00,0.00,4.65,0.00,0.00,0.00,28.25,36.59,0.00,0.00,28.25,0.00,0.00,0.00,3.42,6.50,11.18,0.74,42.04,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.****
"124",0.00,11.99,39.48,0.00,3.61,4.85,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,17.43,0.00,0.00,4.65,0.00,0.00,0.00,27.61,36.59,0.00,0.00,27.61,0.00,0.00,0.00,3.42,6.50,11.18,0.74,41.41,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-7.****
"125",0.00,12.27,40.83,0.00,3.59,2.20,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,17.43,0.00,0.00,4.65,0.00,0.00,0.00,28.05,36.59,0.00,0.00,28.05,0.00,0.00,0.00,3.42,6.50,11.18,0.74,40.26,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.****
"126",0.00,12.54,42.06,0.11,3.65,0.00,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,17.43,0.00,0.00,4.65,0.00,0.00,0.00,30.66,36.59,0.00,0.00,30.66,0.00,0.00,0.00,3.42,6.50,11.18,0.74,38.97,0.00,0.00,4.65,0.00,-0.39,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8****
"127",0.00,12.68,41.65,2.96,3.92,1.95,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,19.44,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,1.81,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,43.63,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,0.00,-8.****
"128",0.00,12.61,41.91,9.16,4.27,0.00,0.00,0.00,0.00,0.00,0.00,4.97,16.86,0.00,21.49,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,9.50,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,43.68,-0.64,0.00,4.65,0.00,0.00,0.00,0.00,0.00,-9.38,0.00,-5.81,0.00,-8.****
"129",0.00,12.34,43.35,15.09,4.43,0.00,0.00,0.00,0.00,0.00,0.00,4.97,16.86,0.00,26.26,0.00,0.00,4.65,0.00,4.31,0.00,31.18,36.59,0.00,13.79,35.50,0.00,0.00,0.00,3.42,6.50,11.18,0.74,46.22,-5.37,0.00,4.65,0.00,0.00,0.00,0.00,0.00,-9.38,0.00,-5.81,0.00,-****
"130",0.00,12.04,43.74,18.94,4.51,0.00,0.00,0.00,0.00,0.00,0.00,4.97,16.86,0.00,26.26,0.00,0.00,4.65,0.00,6.29,0.47,31.18,36.59,0.00,13.79,37.47,0.00,0.00,0.00,3.42,6.50,11.18,0.74,48.64,-6.44,0.00,4.65,0.00,0.00,0.00,0.00,0.00,-9.38,0.00,-5.81,-0.52-****
"131",0.00,11.81,43.41,20.54,4.53,0.00,0.00,0.00,0.00,0.00,0.00,4.97,16.86,0.00,26.26,0.00,0.00,4.65,0.00,4.36,0.00,31.18,36.59,0.00,13.79,35.54,0.00,0.00,0.00,3.42,6.50,11.18,0.74,51.73,-4.94,0.00,4.65,0.00,0.00,0.00,0.00,0.00,-9.38,0.00,-5.81,0.00,-****
"132",0.00,11.74,43.14,19.96,4.50,0.00,0.00,0.00,0.00,0.00,0.00,4.97,16.86,0.00,26.26,0.00,0.00,4.65,0.00,4.11,0.00,31.18,36.59,0.00,13.79,35.30,0.00,0.00,0.00,3.42,6.50,11.18,0.74,53.10,-2.61,0.00,4.65,0.00,0.00,0.00,0.00,0.00,-9.38,0.00,-5.81,0.00,-****
"133",0.00,11.82,43.22,17.35,4.37,0.00,0.00,0.00,0.00,0.00,0.00,4.97,16.86,0.00,26.26,0.00,0.00,4.65,0.00,2.12,0.00,31.18,36.59,0.00,13.79,33.31,0.00,0.00,0.00,3.42,6.50,11.18,0.74,52.42,-0.71,0.00,4.65,0.00,0.00,0.00,0.00,0.00,-9.38,0.00,-5.81,0.00,-****
"134",0.00,11.96,42.45,12.73,4.19,0.00,0.00,0.00,0.00,0.00,0.85,4.97,16.86,0.00,25.95,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,12.30,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,48.55,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-1.34,-9.38,0.00,-5.81,0.00,-****
"135",0.00,12.27,42.20,6.51,4.06,0.00,0.00,0.00,0.00,0.00,2.44,4.97,16.86,0.00,22.46,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,6.88,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,43.86,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-3.87,-9.38,0.00,-5.81,0.00,-8.****
"136",0.00,12.69,44.52,1.24,4.02,0.00,0.00,0.00,0.00,0.00,1.23,4.97,16.86,0.00,17.46,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,4.11,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,40.07,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-1.95,-9.38,0.00,-5.81,0.00,-8.****
"137",0.00,12.93,46.49,0.00,4.09,0.00,0.00,0.00,0.00,0.00,0.00,4.97,16.86,0.00,16.49,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,5.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,38.49,-1.40,0.00,4.65,0.00,0.00,0.00,0.00,0.00,-9.38,0.00,-5.81,0.00,-8.****
"138",0.00,12.89,46.19,0.00,4.42,0.00,0.00,0.00,0.00,0.00,0.45,4.97,16.86,0.00,21.94,0.00,0.00,4.65,0.00,0.00,0.00,31.18,36.59,0.00,9.26,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,40.32,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-0.71,-9.38,0.00,-5.81,0.00,-8.****
"139",0.00,12.67,44.23,0.00,4.76,0.00,0.00,0.00,0.00,0.00,3.48,4.97,16.86,0.00,31.79,0.00,0.00,4.65,0.00,2.25,0.00,31.18,36.59,0.00,13.79,33.44,0.00,0.00,0.00,3.42,6.50,11.18,0.74,41.52,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-5.53,-9.38,0.00,-5.81,0.00,-8****
"140",0.00,12.29,41.96,0.00,4.75,5.69,0.00,0.00,0.00,0.00,4.09,4.97,16.86,0.00,32.76,0.00,0.00,4.65,0.00,6.29,0.64,31.18,36.59,0.00,13.79,37.47,0.00,0.00,0.00,3.42,6.50,11.18,0.74,44.44,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.50,-9.38,0.00,-5.81,-0.72,-****
