CO2_scenhouroffshore_f  offshore_g  onshore     PV          river       lake        nuclear     PHS         battery     OCGT        CCGT        CCGT-CCS    methanizatiopyrogaseificngas        gastank     methanation electrolysisITES        CTES       ****
"1530",0.00,12.38,52.35,0.00,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.12,0.00,14.77,39.51,33.41,0.00,0.00,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,5.41,-6.17,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41-****
"1531",0.00,12.59,53.33,0.00,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,6.21,0.00,14.77,39.51,33.41,0.00,0.00,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,6.02,-7.15,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41-****
"1532",0.00,12.51,53.02,0.00,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,5.05,0.00,14.77,39.51,33.41,0.00,0.00,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,8.47,-4.45,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41-****
"1533",0.00,12.32,52.29,0.00,2.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,2.62,0.00,14.77,39.51,33.41,0.00,0.00,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,9.24,-2.44,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41-****
"1534",0.00,12.00,51.32,0.00,2.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.07,0.00,14.77,39.51,33.41,0.00,0.00,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,9.76,-0.37,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41-****
"1535",0.00,11.66,49.61,0.00,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,39.51,33.41,0.00,0.00,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,7.09,-1.02,0.00,4.65,-1.98,0.00,-2.96,0.00,0.00,0.00,-7.14,-7.80,-16.41****
"1536",0.00,13.15,52.32,0.00,2.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,39.51,33.41,0.00,0.00,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,3.71,-8.41,0.00,4.65,-1.98,0.00,-4.71,0.00,0.00,0.00,-7.14,-7.80,-16.41****
"1537",0.00,12.83,50.08,0.00,2.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,14.77,39.51,33.41,0.00,0.00,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,8.68,-0.63,0.00,4.65,-1.98,0.00,-15.09,0.00,0.00,0.00,-7.14,-7.80,-16.4****
"1538",0.00,12.38,47.97,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,13.70,39.51,33.41,0.00,0.00,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,7.86,0.00,0.00,4.65,-1.98,0.00,-13.74,0.00,0.00,0.00,-7.14,-7.80,-15.22****
"1539",0.00,12.01,46.07,0.00,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,7.98,39.51,33.41,0.00,0.00,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,11.91,0.00,0.00,4.65,-1.98,0.00,-7.66,0.00,0.00,0.00,-7.14,-7.80,-8.87-1****
"1540",0.00,11.63,44.89,0.00,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,8.78,39.51,33.41,0.00,0.00,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,9.46,0.00,0.00,4.65,-1.98,0.00,-8.90,0.00,0.00,0.00,-7.14,-7.80,-9.75,-1****
"1541",0.00,11.36,43.89,0.00,1.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,3.78,39.51,33.41,0.00,0.00,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,9.39,-4.32,0.00,4.65,-1.98,0.00,-3.63,0.00,0.00,0.00,-7.14,-7.80,-4.20-1****
"1542",0.00,11.22,42.46,0.82,1.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,6.54,39.51,33.41,0.00,0.00,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,9.89,0.00,0.00,4.65,-1.98,0.00,-4.34,0.00,0.00,0.00,-7.14,-7.80,-7.27,-1****
"1543",0.00,11.06,38.99,7.24,2.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,9.67,39.51,33.41,0.00,0.00,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,9.52,0.00,0.00,4.65,-1.98,0.00,-5.22,0.00,0.00,0.00,-7.14,-7.80,-10.75-1****
"1544",0.00,10.77,36.86,16.85,2.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.00,8.39,39.51,33.41,0.00,0.00,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,9.52,-8.95,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-9.32-1****
"1545",0.00,10.72,37.20,25.22,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.16,14.77,39.51,33.41,0.00,0.00,39.66,0.00,0.00,0.00,3.54,6.50,11.18,0.74,9.28,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41****
"1546",0.00,10.75,37.47,31.70,2.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,7.17,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,9.71,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41****
"1547",0.00,10.94,38.10,34.67,2.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,10.71,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,10.41,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.****
"1548",0.00,11.03,37.72,34.08,2.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,13.33,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,10.10,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.****
"1549",0.00,11.00,36.81,30.45,2.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,8.60,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,11.57,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.4****
"1550",0.00,10.84,36.16,24.35,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,4.57,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,12.94,-5.07,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.4****
"1551",0.00,10.52,35.16,15.71,2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.00,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,7.81,-0.10,0.00,4.65,-1.98,0.00,-1.63,0.00,0.00,0.00,-7.14,-7.80,-16.4****
"1552",0.00,10.46,36.59,5.40,2.22,0.00,0.00,2.40,0.00,0.00,0.00,0.00,15.78,0.00,0.00,0.00,3.02,6.24,0.00,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,3.72,0.00,0.00,4.65,-1.98,0.00,-5.04,0.00,0.00,0.00,-4.76,-7.80,-16.41-****
"1553",0.00,10.77,41.47,0.10,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.86,0.00,0.00,0.00,2.95,6.24,0.00,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,1.40,0.00,0.00,4.65,-1.98,0.00,-4.39,0.00,0.00,0.00,-4.64,-7.80,-16.41-****
"1554",0.00,10.89,44.18,0.00,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,0.66,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,0.45,-1.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41-****
"1555",0.00,10.88,44.99,0.00,2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.00,0.00,0.00,4.54,6.24,7.27,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,1.38,-1.51,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-7.14,-7.80,-16.41-****
"1556",0.00,10.78,44.18,0.00,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.00,1.84,6.17,5.01,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,6.44,0.00,0.00,4.65,-0.96,0.00,0.00,0.00,0.00,0.00,-2.90,-7.72,-16.41-1****
"1557",0.00,10.72,43.21,0.00,2.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,1.63,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,2.60,6.50,11.18,0.74,8.99,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-16.41,-11****
"1558",0.00,10.74,42.32,0.00,2.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,13.49,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,1.63,6.50,11.18,0.74,10.32,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-14.98,-1****
"1559",0.00,10.59,42.18,0.00,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,13.94,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,7.66,0.00,0.00,4.65,0.00,0.00,-3.45,0.00,0.00,0.00,0.00,-7.64,-15.49,-1****
"1560",0.00,8.76,38.27,0.00,2.12,8.95,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,12.53,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,12.17,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-13.92,-11****
"1561",0.00,8.93,38.57,0.00,1.94,3.94,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,0.78,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,20.49,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-0.87,-11.2****
"1562",0.00,9.27,39.05,0.00,1.79,2.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,0.12,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,19.97,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-0.13,-11.2****
"1563",0.00,9.55,39.07,0.00,1.69,12.86,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,10.15,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,19.87,0.00,0.00,4.65,0.00,0.00,-10.02,0.00,0.00,0.00,0.00,-7.64,-11.28-****
"1564",0.00,9.81,39.31,0.00,1.66,12.86,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,8.65,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,22.01,0.00,0.00,4.65,0.00,0.00,-9.44,0.00,0.00,0.00,0.00,-7.64,-9.61,-11****
"1565",0.00,9.99,39.81,0.00,1.65,0.00,0.00,6.41,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,5.04,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,20.24,0.00,0.00,4.65,0.00,0.00,-5.96,0.00,0.00,0.00,0.00,-7.64,-5.60,-11.****
"1566",0.00,10.14,40.34,0.49,1.64,0.00,0.00,3.21,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,0.92,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,22.77,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-1.02,-11.****
"1567",0.00,10.09,38.87,6.20,1.73,0.00,0.00,5.22,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,3.35,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,26.38,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-3.72,-11.****
"1568",0.00,9.79,36.83,15.90,1.88,0.00,0.00,7.60,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,23.59,0.00,0.00,4.65,0.00,0.00,-3.88,0.00,0.00,0.00,0.00,-7.64,-16.41-1****
"1569",0.00,9.78,38.39,24.29,2.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,6.68,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,23.17,-2.92,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-16.41-1****
"1570",0.00,9.98,41.11,30.67,2.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,11.40,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,27.52,-7.98,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-16.41-****
"1571",0.00,10.24,43.15,33.74,2.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,9.20,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,33.21,-7.66,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-16.41-****
"1572",0.00,10.57,44.41,33.76,2.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,6.85,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.62,-4.78,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-16.41-****
"1573",0.00,10.73,45.44,30.51,1.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,3.83,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.68,-2.54,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-16.41-****
"1574",0.00,10.65,45.22,24.40,1.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,1.91,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,33.33,-0.38,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-16.41-****
"1575",0.00,10.71,42.11,15.20,1.80,5.80,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,12.68,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,29.52,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-14.09-1****
"1576",0.00,11.10,40.21,4.94,1.81,12.86,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,12.26,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,25.27,0.00,0.00,4.65,0.00,0.00,-3.39,0.00,0.00,0.00,0.00,-7.64,-13.63-****
"1577",0.00,11.60,41.47,0.12,1.90,9.83,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,8.78,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,23.16,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-9.75,-11.****
"1578",0.00,11.66,42.49,0.00,2.08,12.86,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,13.33,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,22.26,0.00,0.00,4.65,0.00,0.00,-2.05,0.00,0.00,0.00,0.00,-7.64,-14.81-****
"1579",0.00,11.34,41.92,0.00,2.35,12.86,0.00,4.14,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,1.15,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,24.18,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-16.41-1****
"1580",0.00,11.03,40.77,0.00,2.42,12.86,0.00,8.74,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,4.75,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,27.40,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-16.41-1****
"1581",0.00,10.91,40.12,0.00,2.31,12.86,0.00,8.26,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,5.36,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,26.04,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-16.41-1****
"1582",0.00,10.67,39.33,0.00,2.07,10.29,0.00,9.30,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,3.29,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,23.25,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-16.41-1****
"1583",0.00,10.49,38.41,0.00,2.12,12.86,0.00,2.88,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.13,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,18.34,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-16.41-1****
"1584",0.00,11.39,42.96,0.00,2.03,6.30,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,10.89,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,18.56,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-12.10,-1****
"1585",0.00,11.40,42.62,0.00,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,1.11,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,22.60,0.00,0.00,4.65,0.00,0.00,-1.63,0.00,0.00,0.00,0.00,-7.64,-1.23,-11****
"1586",0.00,11.46,42.70,0.00,1.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,2.65,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,20.98,0.00,0.00,4.65,0.00,0.00,-3.38,0.00,0.00,0.00,0.00,-7.64,-2.94,-11****
"1587",0.00,11.86,43.81,0.00,1.69,0.00,0.00,9.30,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,13.48,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,19.67,0.00,0.00,4.65,0.00,0.00,-13.81,0.00,0.00,0.00,0.00,-7.64,-14.97-****
"1588",0.00,12.28,45.41,0.00,1.62,0.00,0.00,2.34,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,7.40,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,21.41,0.00,0.00,4.65,0.00,0.00,-8.41,0.00,0.00,0.00,0.00,-7.64,-8.22,-11****
"1589",0.00,12.49,46.61,0.00,1.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,7.74,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,20.12,0.00,0.00,4.65,0.00,0.00,-8.31,0.00,0.00,0.00,0.00,-7.64,-8.60,-11****
"1590",0.00,12.50,46.75,0.51,1.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,7.04,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,21.56,0.00,0.00,4.65,0.00,0.00,-5.22,0.00,0.00,0.00,0.00,-7.64,-7.82,-11****
"1591",0.00,12.36,43.59,5.17,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,5.42,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,24.70,0.00,0.00,4.65,0.00,0.00,-0.71,0.00,0.00,0.00,0.00,-7.64,-6.02,-11****
"1592",0.00,11.99,40.85,13.21,1.68,0.00,0.00,3.40,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,22.70,0.00,0.00,4.65,0.00,0.00,-1.84,0.00,0.00,0.00,0.00,-7.64,-16.41-****
"1593",0.00,11.61,45.21,21.75,1.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,7.51,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,23.15,-8.79,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-16.41-****
"1594",0.00,11.26,47.87,28.77,1.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.73,0.00,0.00,0.00,3.08,6.24,10.33,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,27.02,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-4.84,-7.80,-16.****
"1595",0.00,11.11,48.76,33.29,1.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.78,0.00,0.00,0.00,3.02,6.24,7.56,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,32.43,-9.30,0.00,4.65,-1.98,0.00,0.00,0.00,0.00,0.00,-4.76,-7.80,-16.4****
"1596",0.00,11.08,49.42,32.85,1.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.00,1.20,6.13,6.77,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,35.62,-9.30,0.00,4.65,-0.28,0.00,0.00,0.00,0.00,0.00,-1.89,-7.66,-16.4****
"1597",0.00,11.17,50.02,29.01,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,4.33,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.61,-6.11,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-16.41-****
"1598",0.00,11.60,50.30,22.62,1.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.65,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.44,-0.39,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.64,-16.41-****
"1599",0.00,12.38,50.11,13.85,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,12.66,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,31.92,0.00,0.00,4.65,0.00,0.00,-2.82,0.00,0.00,0.00,0.00,-7.64,-14.06-****
"1600",0.00,13.12,50.85,4.21,1.59,0.00,0.00,6.52,0.00,0.00,0.00,0.00,16.01,0.00,0.00,0.94,0.00,6.11,0.00,0.35,14.77,39.51,33.41,0.00,0.00,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,27.86,0.00,0.00,4.65,0.00,0.00,-7.97,0.00,0.00,0.00,0.00,-7.64,-16.41-1****
